                      Estimate   Std. Error
Epsiloninput2_st -7.834372e-01 4.441211e+00
Epsiloninput2_st -1.589231e+00 4.736188e+00
Epsiloninput2_st -2.419343e-02 4.872181e+00
Epsiloninput2_st  1.259730e+00 4.614800e+00
Epsiloninput2_st -5.011752e+00 4.839598e+00
Epsiloninput2_st  5.996353e-01 4.715414e+00
Epsiloninput2_st -2.143980e+00 4.128060e+00
Epsiloninput2_st  5.387561e+00 4.776624e+00
Epsiloninput2_st  3.351569e+00 3.785298e+00
Epsiloninput2_st -1.438753e+00 4.397558e+00
Epsiloninput2_st -1.375397e+00 4.360838e+00
Epsiloninput2_st  4.870618e-01 4.502926e+00
Epsiloninput2_st  2.047426e+00 4.766325e+00
Epsiloninput2_st  3.640259e+00 2.822923e+00
Epsiloninput2_st  8.532581e-02 4.874141e+00
Epsiloninput2_st -9.736886e-02 5.006247e+00
Epsiloninput2_st -2.484150e-02 4.703740e+00
Epsiloninput2_st -5.386729e-01 4.054612e+00
Epsiloninput2_st  2.152533e-01 4.575841e+00
Epsiloninput2_st -2.148872e+00 4.173493e+00
Epsiloninput2_st -3.905935e+00 4.509109e+00
Epsiloninput2_st  6.300540e-02 4.832790e+00
Epsiloninput2_st -9.362627e-01 4.751889e+00
Epsiloninput2_st  8.225140e-01 4.719614e+00
Epsiloninput2_st  7.553802e+00 4.783908e+00
Epsiloninput2_st  4.954549e-01 3.797832e+00
Epsiloninput2_st  5.612662e-01 3.962839e+00
Epsiloninput2_st -7.037830e-01 4.633922e+00
Epsiloninput2_st  5.230645e+00 4.809910e+00
Epsiloninput2_st -2.408167e+00 4.426285e+00
Epsiloninput2_st -8.240205e-01 4.618130e+00
Epsiloninput2_st -3.443957e+00 4.620267e+00
Epsiloninput2_st  2.748639e-01 4.712879e+00
Epsiloninput2_st -3.742017e+00 4.489194e+00
Epsiloninput2_st  2.928237e+00 4.958101e+00
Epsiloninput2_st -1.595288e+00 4.684012e+00
Epsiloninput2_st -8.226511e-01 4.631993e+00
Epsiloninput2_st  8.903939e-01 4.758676e+00
Epsiloninput2_st -6.815029e-01 4.329157e+00
Epsiloninput2_st  2.683580e-01 4.990867e+00
Epsiloninput2_st  5.789123e-01 4.963397e+00
Epsiloninput2_st -1.577885e+00 4.653744e+00
Epsiloninput2_st -5.972323e-01 4.413323e+00
Epsiloninput2_st  8.713803e-01 4.138698e+00
Epsiloninput2_st -3.227950e-01 4.721216e+00
Epsiloninput2_st  1.147575e+01 3.642756e+00
Epsiloninput2_st  1.301435e+00 4.785215e+00
Epsiloninput2_st  1.159242e+00 3.298047e+00
Epsiloninput2_st  2.168540e-01 4.776613e+00
Epsiloninput2_st -2.706656e-02 3.785108e+00
Epsiloninput2_st  2.750369e+00 4.853887e+00
Epsiloninput2_st  6.946669e-01 3.249524e+00
Epsiloninput2_st  5.150286e+00 4.873377e+00
Epsiloninput2_st -2.459937e-01 4.332032e+00
Epsiloninput2_st -4.602546e+00 4.781227e+00
Epsiloninput2_st -5.280095e+00 4.510669e+00
Epsiloninput2_st -7.445487e-01 4.389795e+00
Epsiloninput2_st  1.197482e+00 3.871633e+00
Epsiloninput2_st -2.356955e-01 4.834454e+00
Epsiloninput2_st  8.711251e+00 4.334628e+00
Epsiloninput2_st  3.541980e-01 4.850522e+00
Epsiloninput2_st -4.211573e-01 3.682165e+00
Epsiloninput2_st -2.308989e-01 4.846960e+00
Epsiloninput2_st -3.251699e+00 4.697706e+00
Epsiloninput2_st  1.341699e+00 4.172807e+00
Epsiloninput2_st -5.560881e-01 4.679495e+00
Epsiloninput2_st -2.847120e-01 4.248460e+00
Epsiloninput2_st -2.434827e+00 4.689226e+00
Epsiloninput2_st  1.929694e+00 3.289641e+00
Epsiloninput2_st  3.504295e+00 3.497870e+00
Epsiloninput2_st -2.369188e+00 4.129952e+00
Epsiloninput2_st -7.901214e-01 4.800200e+00
Epsiloninput2_st -3.145723e+00 4.828091e+00
Epsiloninput2_st -4.323077e+00 4.000710e+00
Epsiloninput2_st  1.186118e+00 4.468842e+00
Epsiloninput2_st  1.363552e+00 4.739445e+00
Epsiloninput2_st -1.217969e+00 3.937170e+00
Epsiloninput2_st  1.110662e-01 4.482246e+00
Epsiloninput2_st  9.258134e-01 4.479058e+00
Epsiloninput2_st  1.482131e+01 3.136913e+00
Epsiloninput2_st -1.903927e+00 4.484392e+00
Epsiloninput2_st  2.276312e+00 4.705295e+00
Epsiloninput2_st  3.536809e+00 4.701361e+00
Epsiloninput2_st  3.720583e-01 4.124290e+00
Epsiloninput2_st -2.114300e+00 4.184470e+00
Epsiloninput2_st -1.158116e+00 4.761603e+00
Epsiloninput2_st -2.382429e+00 4.133794e+00
Epsiloninput2_st -2.266082e+00 4.508445e+00
Epsiloninput2_st  2.509599e-01 4.760162e+00
Epsiloninput2_st  1.013756e+00 3.151725e+00
Epsiloninput2_st -3.471187e+00 4.361386e+00
Epsiloninput2_st -5.946543e-03 4.412497e+00
Epsiloninput2_st  9.203699e-01 4.855320e+00
Epsiloninput2_st  1.558728e+00 3.619564e+00
Epsiloninput2_st -1.227454e+00 4.769724e+00
Epsiloninput2_st  5.748026e-01 4.292935e+00
Epsiloninput2_st  3.053711e+00 4.515038e+00
Epsiloninput2_st  9.562388e-01 3.874755e+00
Epsiloninput2_st -1.439971e+00 4.660990e+00
Epsiloninput2_st  8.702762e-01 4.895733e+00
Epsiloninput2_st -1.150101e+00 4.296314e+00
Epsiloninput2_st -2.817035e+00 4.283358e+00
Epsiloninput2_st  2.760726e-03 4.405176e+00
Epsiloninput2_st  2.361070e+00 3.308427e+00
Epsiloninput2_st -2.493709e+00 4.431480e+00
Epsiloninput2_st  2.914597e+00 3.004556e+00
Epsiloninput2_st -1.015361e+00 4.459772e+00
Epsiloninput2_st -2.891279e-01 4.753074e+00
Epsiloninput2_st  2.188525e-01 4.798865e+00
Epsiloninput2_st -6.832794e-01 4.781372e+00
Epsiloninput2_st -1.143259e+00 4.586439e+00
Epsiloninput2_st  1.774927e+00 2.886962e+00
Epsiloninput2_st  5.600983e+00 4.833359e+00
Epsiloninput2_st  4.926362e-01 3.771856e+00
Epsiloninput2_st -5.734003e-01 4.778538e+00
Epsiloninput2_st -5.217794e-01 4.835502e+00
Epsiloninput2_st -2.761308e+00 4.702161e+00
Epsiloninput2_st -7.310626e-02 3.796112e+00
Epsiloninput2_st  8.452712e+00 4.644578e+00
Epsiloninput2_st  1.676493e+00 4.071106e+00
Epsiloninput2_st -4.574256e-01 4.008376e+00
Epsiloninput2_st  1.391543e-01 4.815332e+00
Epsiloninput2_st  3.634106e+00 2.798145e+00
Epsiloninput2_st -5.359766e-02 4.067793e+00
Epsiloninput2_st  1.419868e+00 4.852521e+00
Epsiloninput2_st -9.848897e-01 4.404188e+00
Epsiloninput2_st  3.148046e+00 4.681854e+00
Epsiloninput2_st -3.869416e-01 4.749903e+00
Epsiloninput2_st  3.247043e+00 4.763592e+00
Epsiloninput2_st -2.394174e+00 4.781645e+00
Epsiloninput2_st  1.210859e+00 4.889778e+00
Epsiloninput2_st  8.187293e-01 4.965409e+00
Epsiloninput2_st  3.410700e-01 3.526909e+00
Epsiloninput2_st -2.263734e+00 3.761390e+00
Epsiloninput2_st  8.474936e-01 5.004411e+00
Epsiloninput2_st -8.871284e-01 3.372072e+00
Epsiloninput2_st  2.509959e+00 4.070382e+00
Epsiloninput2_st  4.991894e-01 4.384341e+00
Epsiloninput2_st  2.064076e+00 4.717211e+00
Epsiloninput2_st  1.917834e+00 5.097316e+00
Epsiloninput2_st -1.852154e+00 4.902446e+00
Epsiloninput2_st  4.880769e-02 4.567559e+00
Epsiloninput2_st  2.184162e+00 3.608718e+00
Epsiloninput2_st -3.400337e+00 4.172419e+00
Epsiloninput2_st -1.688178e-01 4.745395e+00
Epsiloninput2_st -1.146452e+00 4.282615e+00
Epsiloninput2_st -6.383155e-01 4.556641e+00
Epsiloninput2_st -5.312733e-03 4.755986e+00
Epsiloninput2_st -2.231616e+00 4.435756e+00
Epsiloninput2_st -1.162315e+00 4.931173e+00
Epsiloninput2_st  2.154014e-02 4.797311e+00
Epsiloninput2_st  2.703807e+00 3.117141e+00
Epsiloninput2_st -1.708322e-01 4.715042e+00
Epsiloninput2_st  4.964963e+00 4.979227e+00
Epsiloninput2_st -8.712671e-01 4.459812e+00
Epsiloninput2_st  2.095937e-01 4.469637e+00
Epsiloninput2_st  1.223046e-01 4.959713e+00
Epsiloninput2_st  5.164578e-01 3.931159e+00
Epsiloninput2_st  1.908051e-01 4.254886e+00
Epsiloninput2_st -4.712631e-01 4.572520e+00
Epsiloninput2_st  3.002525e+00 4.697955e+00
Epsiloninput2_st -2.349058e+00 4.404627e+00
Epsiloninput2_st -2.004609e+00 3.513943e+00
Epsiloninput2_st -1.599070e+00 4.798145e+00
Epsiloninput2_st  4.771409e-01 4.899969e+00
Epsiloninput2_st -2.369202e+00 4.159588e+00
Epsiloninput2_st -2.356049e+00 4.546295e+00
Epsiloninput2_st  2.029914e+00 3.650256e+00
Epsiloninput2_st -1.929800e-01 4.633297e+00
Epsiloninput2_st -4.449485e-01 4.431970e+00
Epsiloninput2_st  2.231920e+00 3.863921e+00
Epsiloninput2_st  3.229517e+00 4.242961e+00
Epsiloninput2_st -4.251438e+00 4.781346e+00
Epsiloninput2_st  2.831372e+00 3.022736e+00
Epsiloninput2_st -5.208181e-01 4.827906e+00
Epsiloninput2_st -8.874011e+00 4.442453e+00
Epsiloninput2_st  1.250011e-01 4.596149e+00
Epsiloninput2_st  1.961153e+00 3.099890e+00
Epsiloninput2_st -7.783609e-01 3.697206e+00
Epsiloninput2_st -3.469772e-03 3.925091e+00
Epsiloninput2_st -8.090744e-01 4.744825e+00
Epsiloninput2_st  4.830541e-02 4.537724e+00
Epsiloninput2_st -1.672024e+00 4.058929e+00
Epsiloninput2_st  1.602283e+00 2.861425e+00
Epsiloninput2_st -3.783100e-04 4.316877e+00
Epsiloninput2_st  1.927321e-03 6.655476e+00
Epsiloninput2_st -2.696364e-03 5.374253e+00
Epsiloninput2_st -1.673877e-01 4.527697e+00
Epsiloninput2_st -6.481177e-01 4.896277e+00
Epsiloninput2_st  5.077684e-01 5.697385e+00
Epsiloninput2_st  9.480489e-02 6.760667e+00
Epsiloninput2_st -1.159467e-01 6.861332e+00
Epsiloninput2_st -2.900000e-01 5.964473e+00
Epsiloninput2_st -5.359052e-01 4.692549e+00
Epsiloninput2_st -1.224367e-01 4.841779e+00
Epsiloninput2_st -5.733196e-02 4.461392e+00
Epsiloninput2_st -1.979119e-03 6.485077e+00
Epsiloninput2_st  1.129929e-02 6.746815e+00
Epsiloninput2_st  1.301166e-01 4.449839e+00
Epsiloninput2_st  3.913857e-01 3.959157e+00
Epsiloninput2_st  2.867653e-03 6.520135e+00
Epsiloninput2_st  7.558873e-01 4.073269e+00
Epsiloninput2_st -4.260430e-02 4.709854e+00
Epsiloninput2_st  4.219934e+00 3.429013e+00
Epsiloninput2_st -2.060918e+00 4.624876e+00
Epsiloninput2_st -1.190877e+00 4.087304e+00
Epsiloninput2_st -3.581325e+00 4.595277e+00
Epsiloninput2_st -1.057293e+00 3.899867e+00
Epsiloninput2_st  9.342723e-01 4.777264e+00
Epsiloninput2_st  1.977758e+00 4.665750e+00
Epsiloninput2_st  1.053764e+00 4.430592e+00
Epsiloninput2_st  1.380846e+00 3.538899e+00
Epsiloninput2_st -9.347307e-01 4.647967e+00
Epsiloninput2_st -3.829327e+00 4.622251e+00
Epsiloninput2_st  3.448431e+00 4.260765e+00
Epsiloninput2_st  4.125716e+00 3.092903e+00
Epsiloninput2_st  1.412376e+00 4.175064e+00
Epsiloninput2_st -2.602705e+00 4.260640e+00
Epsiloninput2_st -1.509173e+00 4.649826e+00
Epsiloninput2_st  1.387400e+00 4.156895e+00
Epsiloninput2_st  1.041366e+00 4.710363e+00
Epsiloninput2_st -3.426778e-01 4.372399e+00
Epsiloninput2_st  2.303069e+00 3.974419e+00
Epsiloninput2_st  1.349012e+00 4.482746e+00
Epsiloninput2_st  6.176127e-01 4.414376e+00
Epsiloninput2_st  7.291962e-01 4.284739e+00
Epsiloninput2_st  9.735852e-02 3.680680e+00
Epsiloninput2_st  1.149191e+00 3.852004e+00
Epsiloninput2_st  1.491892e+00 3.345840e+00
Epsiloninput2_st -8.387698e-01 4.538280e+00
Epsiloninput2_st -2.589754e+00 4.824358e+00
Epsiloninput2_st -2.759933e+00 4.833600e+00
Epsiloninput2_st  1.881712e-01 4.233887e+00
Epsiloninput2_st -2.093207e+00 4.638643e+00
Epsiloninput2_st  2.115076e-01 4.197035e+00
Epsiloninput2_st  6.726570e-01 4.298854e+00
Epsiloninput2_st -2.502981e-01 4.376221e+00
Epsiloninput2_st -3.351438e+00 4.417687e+00
Epsiloninput2_st -3.483844e-01 4.071337e+00
Epsiloninput2_st -3.187775e+00 4.564068e+00
Epsiloninput2_st  2.509161e+00 3.026340e+00
Epsiloninput2_st  1.571798e+00 3.103426e+00
Epsiloninput2_st -1.119937e+00 3.695144e+00
Epsiloninput2_st -6.531325e-01 3.964096e+00
Epsiloninput2_st  1.876829e+00 3.170297e+00
Epsiloninput2_st -1.324614e+00 4.049863e+00
Epsiloninput2_st  1.604860e+00 3.244018e+00
Epsiloninput2_st  6.734647e-01 4.720382e+00
Epsiloninput2_st -2.520430e+00 4.639675e+00
Epsiloninput2_st -9.144818e-01 3.957768e+00
Epsiloninput2_st -2.006628e+00 3.723315e+00
Epsiloninput2_st -1.560470e+00 4.399641e+00
Epsiloninput2_st  2.110975e-01 4.377103e+00
Epsiloninput2_st  7.458645e-01 4.686827e+00
Epsiloninput2_st  2.835223e+00 3.418267e+00
Epsiloninput2_st  8.064096e-02 3.916705e+00
Epsiloninput2_st  2.375413e+00 3.802158e+00
Epsiloninput2_st  2.534215e+00 4.120637e+00
Epsiloninput2_st -8.607911e-02 4.155243e+00
Epsiloninput2_st  1.667590e+00 4.299694e+00
Epsiloninput2_st  1.410786e+00 4.033067e+00
Epsiloninput2_st -2.196430e+00 3.958723e+00
Epsiloninput2_st -8.510856e-01 4.486252e+00
Epsiloninput2_st  5.754545e-01 4.499395e+00
Epsiloninput2_st  1.607181e+00 4.150502e+00
Epsiloninput2_st  8.903278e-01 4.795942e+00
Epsiloninput2_st -3.013149e+00 4.766809e+00
Epsiloninput2_st -3.580524e+00 4.648741e+00
Epsiloninput2_st  2.381966e+00 4.396262e+00
Epsiloninput2_st -2.663876e-01 4.726252e+00
Epsiloninput2_st -6.464982e-01 4.945387e+00
Epsiloninput2_st  3.022034e+00 3.951459e+00
Epsiloninput2_st -1.225324e-02 4.793736e+00
Epsiloninput2_st -9.474832e-01 4.691731e+00
Epsiloninput2_st  1.749477e+00 3.923581e+00
Epsiloninput2_st  3.172377e+00 4.420931e+00
Epsiloninput2_st -1.752647e+00 4.381555e+00
Epsiloninput2_st  3.320308e+00 3.640148e+00
Epsiloninput2_st -7.062133e-01 4.650105e+00
Epsiloninput2_st  3.155824e+00 2.990637e+00
Epsiloninput2_st  4.113963e-02 4.127474e+00
Epsiloninput2_st -1.960090e+00 4.470530e+00
Epsiloninput2_st -1.854398e+00 3.477393e+00
Epsiloninput2_st -4.133085e-01 4.598185e+00
Epsiloninput2_st -1.766091e+00 4.781751e+00
Epsiloninput2_st -2.368806e-01 4.020988e+00
Epsiloninput2_st -2.311127e+00 4.731735e+00
Epsiloninput2_st  1.180738e+00 4.508862e+00
Epsiloninput2_st -1.172397e+00 4.366240e+00
Epsiloninput2_st -3.595732e-01 4.229106e+00
Epsiloninput2_st  1.858579e+00 4.157598e+00
Epsiloninput2_st -2.404401e+00 4.173098e+00
Epsiloninput2_st  1.373771e+00 4.734921e+00
Epsiloninput2_st  3.429199e-01 4.399507e+00
Epsiloninput2_st -5.237495e-01 4.763405e+00
Epsiloninput2_st -1.173514e+00 4.775791e+00
Epsiloninput2_st -1.141876e-01 4.442059e+00
Epsiloninput2_st -1.079401e+00 4.505453e+00
Epsiloninput2_st  1.495027e+00 4.148168e+00
Epsiloninput2_st  6.724468e+00 2.793431e+00
Epsiloninput2_st  1.254956e+00 4.618120e+00
Epsiloninput2_st  4.716718e+00 4.111870e+00
Epsiloninput2_st -2.232409e+00 4.524255e+00
Epsiloninput2_st -9.354241e-01 4.375452e+00
Epsiloninput2_st  5.193130e-01 4.923641e+00
Epsiloninput2_st -7.278826e-01 4.770337e+00
Epsiloninput2_st -4.326430e-01 4.257803e+00
Epsiloninput2_st -2.487271e+00 4.475721e+00
Epsiloninput2_st  9.843985e-02 4.272335e+00
Epsiloninput2_st  1.878281e+00 4.418059e+00
Epsiloninput2_st  8.955901e-02 4.369915e+00
Epsiloninput2_st  6.533124e-01 4.517303e+00
Epsiloninput2_st  1.363003e-01 4.100540e+00
Epsiloninput2_st  5.205663e+00 2.564515e+00
Epsiloninput2_st -4.808626e-01 3.620466e+00
Epsiloninput2_st  9.253121e-01 4.452806e+00
Epsiloninput2_st -3.201935e+00 4.358742e+00
Epsiloninput2_st  4.153532e-01 3.992102e+00
Epsiloninput2_st -5.077851e-01 4.572078e+00
Epsiloninput2_st  2.539090e+00 4.150809e+00
Epsiloninput2_st  1.876207e-01 4.821457e+00
Epsiloninput2_st  2.668115e-01 4.235558e+00
Epsiloninput2_st -1.370095e+00 4.311883e+00
Epsiloninput2_st -1.133782e+00 4.558478e+00
Epsiloninput2_st -1.439783e+00 4.443003e+00
Epsiloninput2_st  6.584044e-01 4.671172e+00
Epsiloninput2_st  2.956128e+00 2.940146e+00
Epsiloninput2_st -1.472793e-01 4.726305e+00
Epsiloninput2_st -9.877829e-02 4.549047e+00
Epsiloninput2_st  5.175114e+00 3.200631e+00
Epsiloninput2_st  3.148048e+00 4.155157e+00
Epsiloninput2_st  9.070644e-01 4.364158e+00
Epsiloninput2_st -4.676340e-02 4.665841e+00
Epsiloninput2_st -4.892690e-01 4.576094e+00
Epsiloninput2_st  1.414107e+00 4.285259e+00
Epsiloninput2_st -7.427241e-01 4.474478e+00
Epsiloninput2_st  2.004820e+00 4.109994e+00
Epsiloninput2_st  3.431621e+00 2.830662e+00
Epsiloninput2_st  1.339208e+00 3.898252e+00
Epsiloninput2_st  8.687579e-01 4.051995e+00
Epsiloninput2_st  1.364213e+00 3.316120e+00
Epsiloninput2_st -8.235015e-01 3.627538e+00
Epsiloninput2_st -2.277316e+00 4.218427e+00
Epsiloninput2_st -2.117955e+00 4.644344e+00
Epsiloninput2_st -4.716143e-01 4.267062e+00
Epsiloninput2_st -2.241993e+00 4.194150e+00
Epsiloninput2_st -1.672180e-01 4.755591e+00
Epsiloninput2_st -5.358202e-02 4.702274e+00
Epsiloninput2_st  3.702994e+00 4.505515e+00
Epsiloninput2_st  1.431598e+00 4.331670e+00
Epsiloninput2_st -1.440778e+00 4.623028e+00
Epsiloninput2_st  3.848046e-01 4.341218e+00
Epsiloninput2_st -1.840265e+00 4.916109e+00
Epsiloninput2_st -2.137149e+00 4.727671e+00
Epsiloninput2_st  9.258293e-02 4.624181e+00
Epsiloninput2_st -1.788954e+00 3.496905e+00
Epsiloninput2_st  1.003650e+00 4.483793e+00
Epsiloninput2_st -7.341409e-01 4.863581e+00
Epsiloninput2_st -2.549928e+00 4.770146e+00
Epsiloninput2_st -2.279471e-01 4.201538e+00
Epsiloninput2_st  1.215746e+00 4.448337e+00
Epsiloninput2_st  3.726342e-01 4.636901e+00
Epsiloninput2_st -1.212534e+00 4.411807e+00
Epsiloninput2_st -1.515715e+00 4.318965e+00
Epsiloninput2_st  4.627643e-01 4.007169e+00
Epsiloninput2_st  2.942996e-01 4.700155e+00
Epsiloninput2_st -1.320966e+00 4.728002e+00
Epsiloninput2_st -6.411806e-01 4.293452e+00
Epsiloninput2_st -1.948216e+00 3.605295e+00
Epsiloninput2_st  1.180284e-01 4.658887e+00
Epsiloninput2_st  1.655981e+00 4.725837e+00
Epsiloninput2_st  2.329654e-01 4.616666e+00
Epsiloninput2_st -7.376425e-01 4.749905e+00
Epsiloninput2_st -1.992087e-01 4.584753e+00
Epsiloninput2_st -7.146477e-01 3.986655e+00
Epsiloninput2_st  4.171626e+00 2.990703e+00
Epsiloninput2_st  5.347914e-01 4.493519e+00
Epsiloninput2_st  5.959607e-01 3.921719e+00
Epsiloninput2_st  1.515452e-01 4.705934e+00
Epsiloninput2_st  1.069876e+00 3.772954e+00
Epsiloninput2_st  8.885574e-01 4.674239e+00
Epsiloninput2_st -3.738709e+00 4.081361e+00
Epsiloninput2_st -1.530663e-01 4.360683e+00
Epsiloninput2_st -2.389663e+00 4.529356e+00
Epsiloninput2_st -3.245189e+00 4.874864e+00
Epsiloninput2_st -1.159777e+00 3.609365e+00
Epsiloninput2_st -1.702346e+00 4.127788e+00
Epsiloninput2_st  5.695448e+00 3.110333e+00
Epsiloninput2_st  1.683272e+00 3.836600e+00
Epsiloninput2_st -6.173823e-01 4.016134e+00
Epsiloninput2_st -1.626512e+00 4.800301e+00
Epsiloninput2_st -3.014173e-01 4.892389e+00
Epsiloninput2_st -1.579558e+00 3.806829e+00
Epsiloninput2_st -3.912500e-01 4.776137e+00
Epsiloninput2_st  9.466830e-02 4.025908e+00
Epsiloninput2_st -1.801788e+00 4.428492e+00
Epsiloninput2_st -1.926859e+00 4.599125e+00
Epsiloninput2_st  1.110160e+00 4.095830e+00
Epsiloninput2_st  3.290461e-01 4.441111e+00
Epsiloninput2_st  1.201656e+00 4.383497e+00
Epsiloninput2_st -3.535600e-01 4.571011e+00
Epsiloninput2_st -2.341312e-01 4.508340e+00
Epsiloninput2_st -3.168986e+00 4.194169e+00
Epsiloninput2_st -1.192909e+00 4.690201e+00
Epsiloninput2_st -6.270138e-01 4.833813e+00
Epsiloninput2_st -3.166743e+00 3.894307e+00
Epsiloninput2_st  3.595942e+00 4.461754e+00
Epsiloninput2_st -9.719444e-01 4.282628e+00
Epsiloninput2_st -3.003552e+00 4.670622e+00
Epsiloninput2_st -1.118966e+00 4.250328e+00
Epsiloninput2_st -5.493281e-01 4.886013e+00
Epsiloninput2_st  6.464868e-01 4.616570e+00
Epsiloninput2_st -1.374379e+00 4.390162e+00
Epsiloninput2_st  5.513185e-01 4.391397e+00
Epsiloninput2_st -5.086422e-01 4.251653e+00
Epsiloninput2_st -6.006350e-01 4.197958e+00
Epsiloninput2_st  8.851713e-01 4.661821e+00
Epsiloninput2_st -9.065834e-01 4.714134e+00
Epsiloninput2_st -3.271112e+00 3.857120e+00
Epsiloninput2_st -3.319965e-01 4.764555e+00
Epsiloninput2_st -3.252881e-01 4.270924e+00
Epsiloninput2_st -3.527278e-02 4.543025e+00
Epsiloninput2_st  3.049674e+00 3.639404e+00
Epsiloninput2_st -2.327786e-01 4.064711e+00
Epsiloninput2_st -2.315087e-01 4.230584e+00
Epsiloninput2_st  1.912141e+00 3.768019e+00
Epsiloninput2_st  4.737018e-01 3.737955e+00
Epsiloninput2_st  5.915690e-01 4.261758e+00
Epsiloninput2_st  1.833030e+00 4.545720e+00
Epsiloninput2_st -1.746371e+00 4.621567e+00
Epsiloninput2_st -1.450953e-01 4.680150e+00
Epsiloninput2_st -2.179584e+00 3.012281e+00
Epsiloninput2_st -1.482058e+00 3.391284e+00
Epsiloninput2_st -1.118834e+00 4.772516e+00
Epsiloninput2_st -1.623036e+00 4.528193e+00
Epsiloninput2_st -1.346901e+00 3.144494e+00
Epsiloninput2_st -1.426086e+00 3.638516e+00
Epsiloninput2_st -4.919689e+00 4.769581e+00
Epsiloninput2_st  1.138765e+00 4.827318e+00
Epsiloninput2_st  8.018853e-01 3.339557e+00
Epsiloninput2_st -2.954453e-01 4.503042e+00
Epsiloninput2_st -2.736641e+00 4.529050e+00
Epsiloninput2_st -3.834220e-01 3.741091e+00
Epsiloninput2_st  2.581596e-01 4.775742e+00
Epsiloninput2_st -4.616567e-01 4.734280e+00
Epsiloninput2_st  1.263604e+00 4.868173e+00
Epsiloninput2_st -4.543223e-01 4.578421e+00
Epsiloninput2_st -1.747097e+00 4.525863e+00
Epsiloninput2_st -1.897450e+00 4.540944e+00
Epsiloninput2_st -6.389469e+00 4.639613e+00
Epsiloninput2_st  3.231602e+00 3.950412e+00
Epsiloninput2_st  2.399949e+00 4.539243e+00
Epsiloninput2_st -7.192617e-01 4.874010e+00
Epsiloninput2_st -1.463989e+00 4.127397e+00
Epsiloninput2_st  2.227757e+00 3.393765e+00
Epsiloninput2_st  3.692060e-01 4.605390e+00
Epsiloninput2_st -6.059893e-01 4.594291e+00
Epsiloninput2_st -2.595478e+00 4.259220e+00
Epsiloninput2_st  4.290559e-01 4.159128e+00
Epsiloninput2_st  1.430244e+00 4.472445e+00
Epsiloninput2_st -7.947863e-01 4.852034e+00
Epsiloninput2_st  2.173411e+00 3.921302e+00
Epsiloninput2_st  2.430521e+00 3.672602e+00
Epsiloninput2_st -1.101754e+00 4.246074e+00
Epsiloninput2_st  5.133350e-01 4.340609e+00
Epsiloninput2_st -1.889032e-01 4.171137e+00
Epsiloninput2_st -2.629657e+00 4.375568e+00
Epsiloninput2_st  1.648257e+00 4.374060e+00
Epsiloninput2_st  3.869193e+00 3.203865e+00
Epsiloninput2_st  1.337560e+00 4.220367e+00
Epsiloninput2_st -8.833494e-01 4.693613e+00
Epsiloninput2_st  1.396657e+00 4.179768e+00
Epsiloninput2_st -5.825047e-01 4.919980e+00
Epsiloninput2_st -1.663077e+00 4.749076e+00
Epsiloninput2_st  3.461990e-01 4.169524e+00
Epsiloninput2_st -9.155951e-01 4.560897e+00
Epsiloninput2_st -1.354063e+00 4.592989e+00
Epsiloninput2_st  1.067773e+00 4.593874e+00
Epsiloninput2_st  2.572999e+00 3.738635e+00
Epsiloninput2_st  6.035390e+00 3.445428e+00
Epsiloninput2_st -1.386369e+00 4.561285e+00
Epsiloninput2_st  3.317714e+00 3.036535e+00
Epsiloninput2_st -9.214348e-01 4.330822e+00
Epsiloninput2_st -3.030225e-01 4.592851e+00
Epsiloninput2_st -5.882149e-01 4.840414e+00
Epsiloninput2_st  4.105718e-01 4.463527e+00
Epsiloninput2_st  2.226950e-01 3.937144e+00
Epsiloninput2_st  4.337097e-01 4.138751e+00
Epsiloninput2_st  1.605600e+00 4.569950e+00
Epsiloninput2_st  2.883832e+00 3.893735e+00
Epsiloninput2_st  2.065465e+00 4.672342e+00
Epsiloninput2_st  1.111172e+00 4.603666e+00
Epsiloninput2_st  1.065876e+00 4.571498e+00
Epsiloninput2_st -7.198882e-01 3.863280e+00
Epsiloninput2_st  6.086299e-01 4.692850e+00
Epsiloninput2_st -4.366346e-01 4.903874e+00
Epsiloninput2_st -2.371770e+00 4.416281e+00
Epsiloninput2_st -3.277699e+00 4.020062e+00
Epsiloninput2_st -1.695445e+00 3.234994e+00
Epsiloninput2_st -4.034564e+00 4.517045e+00
Epsiloninput2_st -5.538256e-02 4.802286e+00
Epsiloninput2_st  1.496590e+00 4.159662e+00
Epsiloninput2_st  6.786396e-01 4.737599e+00
Epsiloninput2_st  1.702505e+00 3.741150e+00
Epsiloninput2_st  2.345243e+00 4.274333e+00
Epsiloninput2_st -2.402487e-01 4.070227e+00
Epsiloninput2_st  1.632100e-01 4.574566e+00
Epsiloninput2_st  7.927124e+00 2.623532e+00
Epsiloninput2_st -6.751373e-01 4.837106e+00
Epsiloninput2_st  2.251907e+00 4.387170e+00
Epsiloninput2_st -2.401092e+00 4.223031e+00
Epsiloninput2_st  7.760777e-01 4.555203e+00
Epsiloninput2_st -1.824918e+00 4.915434e+00
Epsiloninput2_st -4.533154e+00 4.284635e+00
Epsiloninput2_st -2.041457e+00 4.157569e+00
Epsiloninput2_st -1.719878e+00 4.683733e+00
Epsiloninput2_st  1.852745e+00 4.188522e+00
Epsiloninput2_st  5.793762e-01 4.213316e+00
