                      Estimate   Std. Error
Epsiloninput2_st -2.160760e-01 2.441724e+00
Epsiloninput2_st -6.538558e-06 2.802267e+00
Epsiloninput2_st  1.239430e-01 1.586368e+00
Epsiloninput2_st  2.790076e-01 2.510080e+00
Epsiloninput2_st -1.282112e+00 2.191610e+00
Epsiloninput2_st  6.686662e-01 2.363634e+00
Epsiloninput2_st -1.274232e+00 2.590717e+00
Epsiloninput2_st  3.157475e-01 3.249118e+00
Epsiloninput2_st -2.483144e-01 2.529528e+00
Epsiloninput2_st -1.549056e-02 1.656554e+00
Epsiloninput2_st -1.817123e-07 1.203315e+00
Epsiloninput2_st -7.984169e-02 1.231683e+00
Epsiloninput2_st  2.641512e-01 3.025557e+00
Epsiloninput2_st  1.224370e-01 2.628548e+00
Epsiloninput2_st -3.680845e-04 3.158391e+00
Epsiloninput2_st  2.235712e-01 3.110928e+00
Epsiloninput2_st  4.461191e-01 3.147935e+00
Epsiloninput2_st -1.462314e-01 3.303290e+00
Epsiloninput2_st -7.034390e-02 2.600040e+00
Epsiloninput2_st -5.675955e-01 1.991732e+00
Epsiloninput2_st -2.747481e-04 1.866909e+00
Epsiloninput2_st  1.519033e-01 3.123721e+00
Epsiloninput2_st -8.927996e-05 2.630922e+00
Epsiloninput2_st -2.941432e-06 2.636243e+00
Epsiloninput2_st -1.491467e-06 2.628553e+00
Epsiloninput2_st -5.728590e-07 1.922479e+00
Epsiloninput2_st -8.638819e-06 2.704399e+00
Epsiloninput2_st  4.242909e-01 2.592799e+00
Epsiloninput2_st -3.847487e-03 1.323791e+00
Epsiloninput2_st  3.247020e-01 2.807201e+00
Epsiloninput2_st  1.188434e+00 3.081726e+00
Epsiloninput2_st -2.866261e-04 2.636805e+00
Epsiloninput2_st -5.034303e-02 2.624332e+00
Epsiloninput2_st -8.991511e-03 2.659846e+00
Epsiloninput2_st -4.441480e-01 2.714557e+00
Epsiloninput2_st -7.415424e-04 3.094430e+00
Epsiloninput2_st -2.679884e-02 2.647500e+00
Epsiloninput2_st  8.518365e-03 2.063963e+00
Epsiloninput2_st  1.136249e+00 2.865916e+00
Epsiloninput2_st -1.877638e-01 2.262833e+00
Epsiloninput2_st  3.267246e-01 3.295678e+00
Epsiloninput2_st -1.414132e-08 1.024737e+00
Epsiloninput2_st -1.563203e-03 3.053211e+00
Epsiloninput2_st -8.349756e-01 2.846442e+00
Epsiloninput2_st -2.941048e-02 1.248388e+00
Epsiloninput2_st -3.085257e-01 3.005406e+00
Epsiloninput2_st -1.560714e-01 2.874703e+00
Epsiloninput2_st -6.771154e-03 1.413412e+00
Epsiloninput2_st -1.355678e-04 2.227501e+00
Epsiloninput2_st -7.224635e-01 2.205304e+00
Epsiloninput2_st -3.664482e-06 1.940134e+00
Epsiloninput2_st  1.528029e+00 2.243186e+00
Epsiloninput2_st -7.165485e-02 1.753219e+00
Epsiloninput2_st -4.699348e-01 3.082559e+00
Epsiloninput2_st -2.983647e-05 2.186888e+00
Epsiloninput2_st -1.241500e+00 2.743162e+00
Epsiloninput2_st -8.565394e-03 1.410476e+00
Epsiloninput2_st -1.003878e-07 1.509534e+00
Epsiloninput2_st -2.147676e-04 2.129863e+00
Epsiloninput2_st -5.851157e-01 2.652365e+00
Epsiloninput2_st -2.048543e-07 1.791353e+00
Epsiloninput2_st -9.115711e-05 2.426328e+00
Epsiloninput2_st -8.542463e-01 1.480957e+00
Epsiloninput2_st  3.396027e-01 2.903906e+00
Epsiloninput2_st -8.548135e-07 2.911337e+00
Epsiloninput2_st -6.236533e-01 2.927307e+00
Epsiloninput2_st -4.329863e-05 2.801364e+00
Epsiloninput2_st -5.487425e-01 2.537686e+00
Epsiloninput2_st  1.907122e-02 1.418056e+00
Epsiloninput2_st -1.369377e-05 1.912774e+00
Epsiloninput2_st -1.982103e-04 1.847701e+00
Epsiloninput2_st -1.857133e-05 2.600851e+00
Epsiloninput2_st -5.655115e-01 2.755283e+00
Epsiloninput2_st  6.194426e-03 7.592077e-01
Epsiloninput2_st -2.064571e-01 2.597068e+00
Epsiloninput2_st  8.310812e-01 3.290689e+00
Epsiloninput2_st -3.257396e-03 1.326443e+00
Epsiloninput2_st  6.193095e-01 2.993269e+00
Epsiloninput2_st -1.651122e+00 3.005344e+00
Epsiloninput2_st  1.771590e-01 3.078291e+00
Epsiloninput2_st  5.304463e-02 1.885021e+00
Epsiloninput2_st -1.532358e-03 4.388324e-01
Epsiloninput2_st -3.260706e-04 8.310242e-01
Epsiloninput2_st -5.210524e-04 2.379303e+00
Epsiloninput2_st  1.140233e+00 3.076200e+00
Epsiloninput2_st -7.147190e-01 1.880608e+00
Epsiloninput2_st -1.823482e+00 2.707176e+00
Epsiloninput2_st  1.640311e-01 2.207534e+00
Epsiloninput2_st -1.016472e-03 2.830845e+00
Epsiloninput2_st -1.746449e-05 2.430842e+00
Epsiloninput2_st -4.401528e-03 2.044859e+00
Epsiloninput2_st -8.461436e-01 1.580316e+00
Epsiloninput2_st -2.792163e-01 3.223987e+00
Epsiloninput2_st -3.569892e-01 3.059810e+00
Epsiloninput2_st -5.208897e-01 3.011057e+00
Epsiloninput2_st -7.820852e-02 2.949392e+00
Epsiloninput2_st -3.631006e-01 3.262367e+00
Epsiloninput2_st -2.118783e-01 2.809698e+00
Epsiloninput2_st -1.262386e+00 3.118105e+00
Epsiloninput2_st -1.972078e-01 2.493809e+00
Epsiloninput2_st -3.799323e-01 3.390938e+00
Epsiloninput2_st  4.339672e-02 3.229622e+00
Epsiloninput2_st -4.771551e-06 1.734177e+00
Epsiloninput2_st  1.371474e-01 2.818406e+00
Epsiloninput2_st -8.535763e-01 2.386417e+00
Epsiloninput2_st -1.302734e-04 2.784773e+00
Epsiloninput2_st -7.228567e-03 2.301650e+00
Epsiloninput2_st  7.370038e-01 2.575976e+00
Epsiloninput2_st -1.392429e-01 3.271358e+00
Epsiloninput2_st -2.829217e-04 2.213429e+00
Epsiloninput2_st -8.546727e-04 2.225256e+00
Epsiloninput2_st -1.201178e-01 3.087896e+00
Epsiloninput2_st  4.438090e-01 2.308513e+00
Epsiloninput2_st  5.766776e-03 2.714365e+00
Epsiloninput2_st -9.335330e-05 2.259259e+00
Epsiloninput2_st -9.674247e-01 2.984935e+00
Epsiloninput2_st -1.041411e-06 2.244224e+00
Epsiloninput2_st  8.628315e-02 3.235212e+00
Epsiloninput2_st  1.773365e-01 3.256628e+00
Epsiloninput2_st -5.074899e-01 1.938677e+00
Epsiloninput2_st -1.495960e+00 2.202734e+00
Epsiloninput2_st -3.881342e-04 3.054514e+00
Epsiloninput2_st -1.278408e-04 1.968990e+00
Epsiloninput2_st  3.136947e-01 1.232460e+00
Epsiloninput2_st  1.495007e-01 2.898252e+00
Epsiloninput2_st -2.600176e-01 2.849616e+00
Epsiloninput2_st  3.774587e-01 3.195451e+00
Epsiloninput2_st  6.630014e-01 2.895439e+00
Epsiloninput2_st -2.553374e-01 2.997723e+00
Epsiloninput2_st -5.691091e-01 1.955245e+00
Epsiloninput2_st  3.379817e-01 2.371365e+00
Epsiloninput2_st -1.216009e-04 2.716005e+00
Epsiloninput2_st -1.233871e-02 1.386316e+00
Epsiloninput2_st -2.084158e-05 1.474857e+00
Epsiloninput2_st -2.713424e-01 2.002393e+00
Epsiloninput2_st  4.335224e-02 3.047411e+00
Epsiloninput2_st  4.475456e-01 2.939328e+00
Epsiloninput2_st -2.381030e-01 2.877320e+00
Epsiloninput2_st -1.350466e+00 2.223409e+00
Epsiloninput2_st  1.865792e-03 1.205312e+00
Epsiloninput2_st -5.980848e-01 1.089532e+00
Epsiloninput2_st -5.283044e-01 2.404662e+00
Epsiloninput2_st  1.007757e+00 2.937403e+00
Epsiloninput2_st  2.954307e-01 2.199472e+00
Epsiloninput2_st -9.951878e-01 1.708555e+00
Epsiloninput2_st  8.174546e-03 1.220640e+00
Epsiloninput2_st  1.054292e-01 2.323630e+00
Epsiloninput2_st  2.442797e-01 2.493403e+00
Epsiloninput2_st -1.809255e-08 1.193770e+00
Epsiloninput2_st -4.198224e-05 2.695839e+00
Epsiloninput2_st -1.669767e-03 1.484039e+00
Epsiloninput2_st -5.972341e-01 3.364603e+00
Epsiloninput2_st -6.455341e-01 2.830190e+00
Epsiloninput2_st -3.389006e-03 1.405715e+00
Epsiloninput2_st  6.081573e-02 3.135249e+00
Epsiloninput2_st -2.014518e-05 2.944987e+00
Epsiloninput2_st -1.160622e-01 2.816458e+00
Epsiloninput2_st -1.384309e-03 1.613734e+00
Epsiloninput2_st -1.417369e-03 2.485769e+00
Epsiloninput2_st -2.385686e-04 1.434301e+00
Epsiloninput2_st -1.891124e-01 8.303647e-01
Epsiloninput2_st  4.265691e+00 2.065768e+00
Epsiloninput2_st -3.618048e-05 2.907567e+00
Epsiloninput2_st -6.868930e-01 1.754405e+00
Epsiloninput2_st  1.741800e-01 2.044750e+00
Epsiloninput2_st -2.031857e-06 1.929998e+00
Epsiloninput2_st -7.763918e-01 2.893809e+00
Epsiloninput2_st -1.224856e-05 2.887967e+00
Epsiloninput2_st  6.220675e-02 2.984716e+00
Epsiloninput2_st -3.833119e-01 3.078066e+00
Epsiloninput2_st -4.747660e-02 1.459438e+00
Epsiloninput2_st  1.523207e+00 2.613567e+00
Epsiloninput2_st -1.675203e-01 2.463001e+00
Epsiloninput2_st  3.304557e-01 2.037094e+00
Epsiloninput2_st -3.453829e-05 2.798244e+00
Epsiloninput2_st  1.723676e+00 2.856045e+00
Epsiloninput2_st -6.037551e-02 2.835603e+00
Epsiloninput2_st -6.487539e-05 1.635517e+00
Epsiloninput2_st -1.419424e-01 2.884198e+00
Epsiloninput2_st -3.962252e-02 2.985304e+00
Epsiloninput2_st -2.025610e-04 3.203225e+00
Epsiloninput2_st -1.376486e-04 2.796481e+00
Epsiloninput2_st -5.824872e-08 1.889378e+00
Epsiloninput2_st -6.810798e-10 1.215277e+00
Epsiloninput2_st -4.532043e-10 1.414602e+00
Epsiloninput2_st -1.191376e-09 1.143468e+00
Epsiloninput2_st  8.781293e-08 1.584872e+00
Epsiloninput2_st  1.201547e-06 1.311282e+00
Epsiloninput2_st  5.018144e-05 2.881484e-01
Epsiloninput2_st -1.291531e-03 4.514955e-01
Epsiloninput2_st  2.123530e-03 1.807968e+00
Epsiloninput2_st  4.019898e-03 1.809011e+00
Epsiloninput2_st  8.423825e-03 1.425381e+00
Epsiloninput2_st -3.594301e-03 1.461862e+00
Epsiloninput2_st -1.797062e-04 1.705493e+00
Epsiloninput2_st  6.585710e-06 6.065695e-01
Epsiloninput2_st  9.042475e-05 4.375666e-01
Epsiloninput2_st -1.619495e-04 5.203377e-01
Epsiloninput2_st -3.069645e-07 9.286237e-01
Epsiloninput2_st  6.488014e-03 3.157114e+00
Epsiloninput2_st  1.362632e+00 2.868261e+00
Epsiloninput2_st -8.084514e-02 2.784700e+00
Epsiloninput2_st -9.299469e-02 1.685767e+00
Epsiloninput2_st  3.166566e-04 1.274432e+00
Epsiloninput2_st  6.070730e-01 3.047740e+00
Epsiloninput2_st -2.251343e+00 3.182530e+00
Epsiloninput2_st  6.754269e-03 2.540262e+00
Epsiloninput2_st  2.706616e-01 2.578659e+00
Epsiloninput2_st -1.389419e-02 3.060203e+00
Epsiloninput2_st  6.201785e-01 2.456369e+00
Epsiloninput2_st  1.927894e-02 1.641535e+00
Epsiloninput2_st  2.632629e-02 2.931310e+00
Epsiloninput2_st  1.263842e-02 1.370716e+00
Epsiloninput2_st -1.455355e-01 3.053719e+00
Epsiloninput2_st -7.244365e-01 1.616998e+00
Epsiloninput2_st  8.284739e-02 2.219351e+00
Epsiloninput2_st  1.262470e-01 3.021291e+00
Epsiloninput2_st  6.508322e-01 2.311289e+00
Epsiloninput2_st  5.233683e-02 2.928913e+00
Epsiloninput2_st  6.654659e-03 1.456975e+00
Epsiloninput2_st  7.749989e-01 3.130347e+00
Epsiloninput2_st -1.563896e-01 2.971299e+00
Epsiloninput2_st  2.838621e-02 1.505315e+00
Epsiloninput2_st  3.301911e+00 2.502221e+00
Epsiloninput2_st  5.737615e-04 3.199721e+00
Epsiloninput2_st  5.413191e-01 3.256306e+00
Epsiloninput2_st -4.439646e-02 1.077882e+00
Epsiloninput2_st -4.013524e-01 2.873721e+00
Epsiloninput2_st -5.006703e-02 3.338564e+00
Epsiloninput2_st -4.577670e-01 2.884622e+00
Epsiloninput2_st  1.092256e-01 2.473816e+00
Epsiloninput2_st -1.146204e+00 1.631508e+00
Epsiloninput2_st  5.193433e-01 2.898265e+00
Epsiloninput2_st -7.714398e-02 2.921570e+00
Epsiloninput2_st  1.486593e-02 1.367124e+00
Epsiloninput2_st  2.367289e-02 3.029819e+00
Epsiloninput2_st  6.327814e-03 2.685382e+00
Epsiloninput2_st  4.563417e-02 3.051688e+00
Epsiloninput2_st -8.122601e-01 2.635483e+00
Epsiloninput2_st -2.344995e-01 3.195953e+00
Epsiloninput2_st  9.708090e-04 3.166277e+00
Epsiloninput2_st  5.254166e-03 5.849930e-01
Epsiloninput2_st -8.763109e-02 2.958690e+00
Epsiloninput2_st -2.828776e-01 3.201379e+00
Epsiloninput2_st  8.603122e-04 2.610582e+00
Epsiloninput2_st  2.633478e-05 2.842375e+00
Epsiloninput2_st  8.103853e-02 2.905653e+00
Epsiloninput2_st  1.649303e-04 2.875713e+00
Epsiloninput2_st  2.645640e-02 3.022595e+00
Epsiloninput2_st  4.182015e-03 3.106304e+00
Epsiloninput2_st  1.097265e+00 2.640111e+00
Epsiloninput2_st -1.521071e-01 2.967819e+00
Epsiloninput2_st  6.635358e-07 1.537702e+00
Epsiloninput2_st  2.642123e-07 2.438726e+00
Epsiloninput2_st -1.968352e-01 1.283729e+00
Epsiloninput2_st  5.290804e-01 2.990785e+00
Epsiloninput2_st -3.660106e-01 2.534192e+00
Epsiloninput2_st  1.050653e-01 2.571965e+00
Epsiloninput2_st -6.174892e-02 3.132542e+00
Epsiloninput2_st  3.959502e-03 1.577594e+00
Epsiloninput2_st -1.721969e+00 3.174487e+00
Epsiloninput2_st  7.320587e-01 2.261655e+00
Epsiloninput2_st  6.530178e-07 2.060263e+00
Epsiloninput2_st  8.318664e-01 1.965915e+00
Epsiloninput2_st  4.503561e-05 2.918516e+00
Epsiloninput2_st  5.888994e-04 1.451943e+00
Epsiloninput2_st -1.095850e+00 3.173759e+00
Epsiloninput2_st  3.116039e-01 3.253193e+00
Epsiloninput2_st  1.066296e+00 3.173042e+00
Epsiloninput2_st -1.605699e+00 3.057218e+00
Epsiloninput2_st -2.405053e-01 1.548662e+00
Epsiloninput2_st  2.637901e-01 3.009652e+00
Epsiloninput2_st  2.694297e-06 2.695293e+00
Epsiloninput2_st  7.389328e-07 1.947684e+00
Epsiloninput2_st  5.272070e-02 1.704436e+00
Epsiloninput2_st -2.581825e-01 2.757151e+00
Epsiloninput2_st -4.237515e-01 3.163145e+00
Epsiloninput2_st  1.331968e+00 2.971460e+00
Epsiloninput2_st -8.573107e-01 3.060179e+00
Epsiloninput2_st  1.935636e-07 1.169581e+00
Epsiloninput2_st  2.186274e+00 2.843321e+00
Epsiloninput2_st -3.904535e-01 2.986960e+00
Epsiloninput2_st  5.770528e-01 3.222272e+00
Epsiloninput2_st -8.942237e-01 3.031767e+00
Epsiloninput2_st  3.422128e-01 3.185924e+00
Epsiloninput2_st  3.798184e-02 6.947067e-01
Epsiloninput2_st -7.782026e-01 2.702983e+00
Epsiloninput2_st  9.702811e-01 1.720760e+00
Epsiloninput2_st  9.222619e-02 2.889639e+00
Epsiloninput2_st  3.232982e-01 2.079507e+00
Epsiloninput2_st  3.564803e-01 3.195718e+00
Epsiloninput2_st -2.959118e-01 2.595650e+00
Epsiloninput2_st -7.364392e-03 1.313574e+00
Epsiloninput2_st  3.665379e-05 3.040123e+00
Epsiloninput2_st  1.886511e-01 1.148913e+00
Epsiloninput2_st  2.774927e-04 2.993498e+00
Epsiloninput2_st -2.149913e-01 1.713605e+00
Epsiloninput2_st  1.172057e-07 1.719086e+00
Epsiloninput2_st  2.647487e-05 2.875705e+00
Epsiloninput2_st  3.650903e-06 2.832280e+00
Epsiloninput2_st -1.912327e-01 2.913040e+00
Epsiloninput2_st  9.656043e-03 2.148515e+00
Epsiloninput2_st  3.342045e-02 2.024700e+00
Epsiloninput2_st  9.647702e-02 3.134159e+00
Epsiloninput2_st  2.324939e+00 2.129795e+00
Epsiloninput2_st  1.468014e+00 2.840131e+00
Epsiloninput2_st -3.336089e-01 3.271101e+00
Epsiloninput2_st  6.210314e-01 3.111211e+00
Epsiloninput2_st -5.707877e-01 2.427114e+00
Epsiloninput2_st  3.416189e-04 2.696459e+00
Epsiloninput2_st  7.992706e-02 1.846241e+00
Epsiloninput2_st -3.038248e-01 1.358180e+00
Epsiloninput2_st -3.718118e-01 2.093039e+00
Epsiloninput2_st  1.482842e-04 2.547668e+00
Epsiloninput2_st  4.905410e-03 1.282128e+00
Epsiloninput2_st -9.624234e-01 3.003086e+00
Epsiloninput2_st  6.453953e-06 1.396497e+00
Epsiloninput2_st  3.163157e-01 2.966824e+00
Epsiloninput2_st  1.043175e-01 3.082401e+00
Epsiloninput2_st  6.217901e-05 1.359606e+00
Epsiloninput2_st -6.093715e-02 2.850562e+00
Epsiloninput2_st  7.018508e-04 2.959810e+00
Epsiloninput2_st -1.282067e-01 3.216843e+00
Epsiloninput2_st -1.417566e-02 1.266203e+00
Epsiloninput2_st -3.674401e-01 2.209036e+00
Epsiloninput2_st  2.033357e-01 1.835791e+00
Epsiloninput2_st  1.363284e-07 1.928374e+00
Epsiloninput2_st  5.114238e-01 2.829154e+00
Epsiloninput2_st  6.900719e-02 2.723883e+00
Epsiloninput2_st -5.307311e-01 2.186749e+00
Epsiloninput2_st  1.862333e+00 2.729658e+00
Epsiloninput2_st  9.668681e-02 2.080493e+00
Epsiloninput2_st  5.129082e-02 2.088171e+00
Epsiloninput2_st  2.776572e-04 2.223549e+00
Epsiloninput2_st -4.810528e-01 2.931424e+00
Epsiloninput2_st -1.189867e+00 2.555551e+00
Epsiloninput2_st  2.677212e-04 1.852872e+00
Epsiloninput2_st  1.601511e-02 3.043236e+00
Epsiloninput2_st -2.862026e-01 1.913007e+00
Epsiloninput2_st  3.701541e-04 1.986964e+00
Epsiloninput2_st  1.137092e+00 3.048840e+00
Epsiloninput2_st  3.951628e-02 2.480810e+00
Epsiloninput2_st  3.595660e-06 2.845201e+00
Epsiloninput2_st  1.838539e-01 2.967562e+00
Epsiloninput2_st  1.822593e+00 2.634355e+00
Epsiloninput2_st -2.026646e-02 2.670586e+00
Epsiloninput2_st -6.565744e-01 3.158731e+00
Epsiloninput2_st -9.635530e-02 2.525675e+00
Epsiloninput2_st  1.070610e+00 2.770928e+00
Epsiloninput2_st -2.896680e-02 1.903733e+00
Epsiloninput2_st  3.066885e-03 3.019757e+00
Epsiloninput2_st -9.190805e-02 2.532027e+00
Epsiloninput2_st  2.167630e-01 1.603257e+00
Epsiloninput2_st  2.518133e-04 2.692732e+00
Epsiloninput2_st -2.756830e-01 2.854802e+00
Epsiloninput2_st -2.711410e-02 5.786597e-01
Epsiloninput2_st -7.266470e-01 3.188806e+00
Epsiloninput2_st -2.942231e-02 3.160428e+00
Epsiloninput2_st -1.189826e-01 1.440445e+00
Epsiloninput2_st  9.014208e-06 2.858594e+00
Epsiloninput2_st -6.945064e-02 2.874110e+00
Epsiloninput2_st  9.713393e-04 2.975867e+00
Epsiloninput2_st  8.000894e-06 2.920816e+00
Epsiloninput2_st  1.456138e-02 1.430975e+00
Epsiloninput2_st  4.460967e-05 2.386238e+00
Epsiloninput2_st  1.326128e-04 2.565392e+00
Epsiloninput2_st  6.281589e-06 1.322191e+00
Epsiloninput2_st -3.496409e-01 2.815093e+00
Epsiloninput2_st  9.689349e-03 2.728890e+00
Epsiloninput2_st  1.104921e+00 3.326677e+00
Epsiloninput2_st  1.081714e-04 3.049945e+00
Epsiloninput2_st  2.906083e-02 2.486749e+00
Epsiloninput2_st  3.865830e-01 3.059377e+00
Epsiloninput2_st  2.145146e-02 2.454246e+00
Epsiloninput2_st  4.956840e-04 1.622698e+00
Epsiloninput2_st -6.672968e-01 3.180656e+00
Epsiloninput2_st  2.805518e-01 3.277041e+00
Epsiloninput2_st -3.205499e-02 1.253256e+00
Epsiloninput2_st -8.456427e-01 2.385181e+00
Epsiloninput2_st  1.723702e-02 1.659119e+00
Epsiloninput2_st -1.833539e-01 1.720782e+00
Epsiloninput2_st -6.622256e-02 2.969119e+00
Epsiloninput2_st -2.864248e-01 2.897436e+00
Epsiloninput2_st -1.137181e-01 3.167924e+00
Epsiloninput2_st -1.782853e-02 1.226180e+00
Epsiloninput2_st -6.786345e-01 2.629094e+00
Epsiloninput2_st  9.563331e-01 2.864110e+00
Epsiloninput2_st -1.533574e-02 2.428563e+00
Epsiloninput2_st  2.565572e-08 9.684643e-01
Epsiloninput2_st  7.945100e-01 3.132703e+00
Epsiloninput2_st  1.930150e-01 1.421426e+00
Epsiloninput2_st  2.481798e-04 3.000772e+00
Epsiloninput2_st -5.507733e-01 1.716232e+00
Epsiloninput2_st -4.897333e-02 2.953978e+00
Epsiloninput2_st  4.460579e-01 2.663569e+00
Epsiloninput2_st  1.275639e-02 7.427457e-01
Epsiloninput2_st -1.258012e-01 1.813990e+00
Epsiloninput2_st -1.072863e+00 2.711471e+00
Epsiloninput2_st -3.796344e-01 1.751362e+00
Epsiloninput2_st -1.323488e-01 3.065723e+00
Epsiloninput2_st  3.766954e-05 2.472784e+00
Epsiloninput2_st  2.642279e-04 2.426035e+00
Epsiloninput2_st  1.258114e+00 3.107081e+00
Epsiloninput2_st -8.041326e-01 2.503151e+00
Epsiloninput2_st -2.863329e-01 3.040995e+00
Epsiloninput2_st  3.197967e-01 2.541434e+00
Epsiloninput2_st  4.759585e-02 2.607355e+00
Epsiloninput2_st  1.003184e-02 2.973562e+00
Epsiloninput2_st  3.928297e-02 3.263273e+00
Epsiloninput2_st -1.250711e-01 2.850124e+00
Epsiloninput2_st  1.548122e-04 2.942404e+00
Epsiloninput2_st  2.935348e-01 2.398469e+00
Epsiloninput2_st  1.404687e-01 2.885603e+00
Epsiloninput2_st -1.516944e+00 2.551039e+00
Epsiloninput2_st  2.358436e-01 2.683264e+00
Epsiloninput2_st  2.933796e-04 2.736876e+00
Epsiloninput2_st  1.676429e-06 1.205921e+00
Epsiloninput2_st  3.788690e-04 8.338527e-01
Epsiloninput2_st -1.128815e-02 2.051869e+00
Epsiloninput2_st  2.321897e-01 2.922178e+00
Epsiloninput2_st  4.145147e-05 2.129968e+00
Epsiloninput2_st -3.799622e-01 1.929770e+00
Epsiloninput2_st -1.843050e-02 6.673713e-01
Epsiloninput2_st  1.296208e-05 2.943876e+00
Epsiloninput2_st  3.007172e-04 2.490903e+00
Epsiloninput2_st -7.514299e-02 3.017328e+00
Epsiloninput2_st -8.883354e-01 3.124073e+00
Epsiloninput2_st -5.764446e-03 1.268569e+00
Epsiloninput2_st -2.096200e-01 2.986868e+00
Epsiloninput2_st  7.959258e-05 2.881874e+00
Epsiloninput2_st -7.954522e-01 1.768103e+00
Epsiloninput2_st -4.710855e-01 3.136846e+00
Epsiloninput2_st -9.971370e-02 2.784251e+00
Epsiloninput2_st  1.139729e-06 2.446439e+00
Epsiloninput2_st -7.330413e-02 1.304928e+00
Epsiloninput2_st  7.007101e-01 2.569300e+00
Epsiloninput2_st -3.300315e-02 3.130307e+00
Epsiloninput2_st  2.610965e-06 2.587032e+00
Epsiloninput2_st  4.838222e-04 1.506982e+00
Epsiloninput2_st -2.458343e-01 3.176479e+00
Epsiloninput2_st  1.264104e-02 3.063402e+00
Epsiloninput2_st  4.690449e-02 1.823210e+00
Epsiloninput2_st  1.248912e-01 1.750442e+00
Epsiloninput2_st -2.089335e-01 2.453873e+00
Epsiloninput2_st  2.910551e-02 2.492461e+00
Epsiloninput2_st  1.544872e-02 2.533573e+00
Epsiloninput2_st  9.396422e-01 2.255896e+00
Epsiloninput2_st  7.066279e-05 1.354046e+00
Epsiloninput2_st -6.940360e-02 1.927598e+00
Epsiloninput2_st  1.763620e-01 3.078215e+00
Epsiloninput2_st  5.489079e-02 2.515008e+00
Epsiloninput2_st  1.555408e-03 2.702756e+00
Epsiloninput2_st -1.536772e-01 3.168530e+00
Epsiloninput2_st  1.407093e-04 2.059310e+00
Epsiloninput2_st -3.871083e-01 2.158585e+00
Epsiloninput2_st -1.556813e-02 1.252431e+00
Epsiloninput2_st  2.214777e-03 1.626531e+00
Epsiloninput2_st -1.741347e-01 3.100279e+00
Epsiloninput2_st -5.803784e-02 3.342586e+00
Epsiloninput2_st -1.236753e+00 1.809318e+00
Epsiloninput2_st  2.863326e-02 2.010853e+00
Epsiloninput2_st  1.546644e-01 1.797180e+00
Epsiloninput2_st  4.710483e-03 1.595014e+00
Epsiloninput2_st  1.629346e-01 2.590911e+00
Epsiloninput2_st -1.779218e-01 1.560835e+00
Epsiloninput2_st -5.789167e-02 3.127482e+00
Epsiloninput2_st  2.450185e-07 1.484189e+00
Epsiloninput2_st  2.471375e-01 1.990458e+00
Epsiloninput2_st  6.600304e-01 2.183750e+00
Epsiloninput2_st -7.697458e-01 2.583917e+00
Epsiloninput2_st  2.148416e-05 3.105484e+00
Epsiloninput2_st -5.027006e-01 2.940964e+00
Epsiloninput2_st  1.415578e-04 2.966679e+00
Epsiloninput2_st  3.161533e-05 2.822726e+00
Epsiloninput2_st  5.537181e-01 3.067384e+00
Epsiloninput2_st  1.888404e-02 3.047298e+00
Epsiloninput2_st  1.206094e-01 3.022052e+00
Epsiloninput2_st -1.237314e-01 1.938978e+00
Epsiloninput2_st -2.447679e-01 2.695289e+00
Epsiloninput2_st -2.270372e-02 1.326528e+00
Epsiloninput2_st  4.327813e-01 2.547709e+00
Epsiloninput2_st  2.086700e-01 3.307703e+00
Epsiloninput2_st  4.911310e-01 3.166970e+00
Epsiloninput2_st  8.732522e-07 2.625944e+00
Epsiloninput2_st -3.238077e-01 2.940911e+00
Epsiloninput2_st -1.130221e-01 1.172728e+00
Epsiloninput2_st -1.216531e-01 2.978592e+00
Epsiloninput2_st  4.223197e-04 7.932042e-01
Epsiloninput2_st  5.378198e-01 2.303915e+00
Epsiloninput2_st -1.913015e-01 1.501619e+00
Epsiloninput2_st  7.829681e-03 2.922090e+00
Epsiloninput2_st -2.865584e-01 3.006520e+00
Epsiloninput2_st -1.786206e-02 2.606264e+00
Epsiloninput2_st  7.025174e-01 3.214075e+00
Epsiloninput2_st -6.392441e-01 2.330184e+00
Epsiloninput2_st -2.701469e-01 3.234129e+00
Epsiloninput2_st  1.045608e-04 3.064658e+00
Epsiloninput2_st  1.096111e-04 2.810153e+00
Epsiloninput2_st  2.597898e-01 3.216184e+00
Epsiloninput2_st  1.434614e-01 1.416180e+00
Epsiloninput2_st  5.564468e-04 1.839692e+00
Epsiloninput2_st -4.518252e-01 2.654609e+00
Epsiloninput2_st  1.115916e-02 1.491706e+00
Epsiloninput2_st  6.830195e-02 2.021531e+00
Epsiloninput2_st -1.874971e-01 2.568612e+00
Epsiloninput2_st  2.476860e-05 1.446580e+00
Epsiloninput2_st  1.651917e-01 2.993231e+00
Epsiloninput2_st -1.760390e+00 3.030292e+00
Epsiloninput2_st -1.245517e-02 4.806777e-01
Epsiloninput2_st -8.789623e-03 2.699224e+00
Epsiloninput2_st  1.407559e-01 2.793540e+00
Epsiloninput2_st  6.153108e-05 6.533862e-01
Epsiloninput2_st  2.955076e-02 2.178748e+00
Epsiloninput2_st -3.670842e-02 2.755484e+00
Epsiloninput2_st  2.470099e-04 1.663026e+00
Epsiloninput2_st  1.423662e-05 1.686728e+00
Epsiloninput2_st -2.649559e-02 2.443959e+00
Epsiloninput2_st  6.913988e-06 2.802267e+00
